/home/user/keras-retinanet/placenta/8_m00318.png,1187,628,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,348,1014,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,254,842,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,1004,115,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,806,1048,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,445,849,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,385,855,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,420,808,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,394,926,nucleus
/home/user/keras-retinanet/placenta/8_m00318.png,266,694,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,201,61,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,171,99,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,302,142,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,328,169,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,163,235,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,149,211,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,35,317,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,69,288,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,25,295,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,61,210,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,16,154,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,23,619,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,34,700,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,93,698,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,40,751,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,95,802,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,129,849,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,148,880,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,31,815,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,58,1007,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,32,1060,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,35,901,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,821,949,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,870,949,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,887,924,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,854,883,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,817,883,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,824,832,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,836,801,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,901,797,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,908,773,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,872,782,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,841,752,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,903,725,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,900,839,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,960,867,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,946,886,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,989,904,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1013,820,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,985,777,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1059,801,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1048,697,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,993,696,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,961,623,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,874,609,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,947,660,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1117,724,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1156,748,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1143,772,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1151,716,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1210,822,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1257,836,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1144,827,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1218,905,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1260,925,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1302,918,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1388,858,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1453,884,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1501,847,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1514,862,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1466,836,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1460,778,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1343,779,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1300,767,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1338,722,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1279,676,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1295,625,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1219,668,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1223,629,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1144,643,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1096,605,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1140,604,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1421,637,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1440,685,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1438,724,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1502,655,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1561,669,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1581,667,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1511,574,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1473,538,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1508,520,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1500,463,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1352,590,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1313,540,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1286,566,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1249,573,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1210,590,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1190,540,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1212,512,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1206,448,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1127,447,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1043,455,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,885,531,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,943,547,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1001,476,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1029,865,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,794,651,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,864,699,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1148,344,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1130,300,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1074,311,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1079,347,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,946,366,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1007,421,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,990,380,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,976,329,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,957,286,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1001,298,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,839,318,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,878,383,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,823,380,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,780,351,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,769,420,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,803,436,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,833,464,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,834,502,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,768,237,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,794,250,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,768,269,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,652,215,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,655,298,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,644,320,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,691,323,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,722,350,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,980,228,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1060,248,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1102,197,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1124,170,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1099,143,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1220,137,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1065,116,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,991,122,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,968,190,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,883,161,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,800,166,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,790,106,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,765,137,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,720,188,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,661,157,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,708,81,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,722,34,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,766,43,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,822,58,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,942,83,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,989,68,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,893,40,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,939,36,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,946,19,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,848,22,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1121,54,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1185,16,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1018,756,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,129,941,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,411,495,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,472,510,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,496,469,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1011,1125,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1004,1060,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1354,36,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1499,82,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,1528,75,nucleus
/home/user/keras-retinanet/placenta/8_m00481.png,959,148,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,194,56,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,313,100,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,326,56,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,329,19,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,543,13,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,587,17,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,508,38,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,500,103,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,540,157,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,588,206,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,600,160,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,745,233,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,684,255,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,625,278,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,560,318,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,488,296,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,334,281,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,420,376,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,419,319,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,404,291,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,627,69,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,728,63,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,764,161,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,798,167,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,848,180,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,883,22,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,833,25,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,968,98,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,924,125,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,881,106,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,845,97,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,864,141,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,839,67,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,948,57,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,977,32,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,491,206,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,471,187,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,374,164,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,372,198,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,342,179,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,73,466,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,89,586,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,45,545,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,75,660,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,277,454,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,391,525,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,453,563,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,454,517,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,321,586,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,236,658,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,289,706,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,240,699,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,162,647,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,127,648,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,37,839,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,29,888,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,78,838,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,79,868,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,35,785,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,723,588,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1551,939,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1564,1118,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1558,1058,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1533,1032,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1526,993,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1457,936,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1546,870,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1500,799,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1516,720,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1533,734,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1576,766,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1467,677,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1504,649,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1473,608,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1472,732,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1571,661,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1525,574,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1552,575,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1399,835,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,823,1164,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,346,1108,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,628,1145,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,584,1141,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,494,1141,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,536,75,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,740,104,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,1190,1147,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,491,1087,nucleus
/home/user/keras-retinanet/placenta/8_m00482.png,79,513,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,495,35,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,467,90,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,416,42,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,363,52,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,289,132,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,330,199,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,348,173,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,299,179,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,268,162,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,219,263,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,448,260,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,491,308,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,483,298,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,576,201,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,616,187,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,480,180,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,529,183,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,528,136,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,641,154,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,687,101,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,803,108,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,798,295,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,737,267,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,703,261,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,746,223,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,688,202,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,623,49,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,639,25,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,747,15,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,824,38,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,422,174,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,360,315,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,377,225,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,402,247,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,420,348,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,380,407,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,460,416,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,589,486,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,616,433,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,579,422,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,769,435,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,647,563,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,680,626,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,712,666,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,578,603,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,554,610,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,501,543,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,505,617,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,479,645,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,511,691,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,392,596,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,413,501,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,329,572,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,356,536,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,415,645,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,426,675,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,434,708,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,451,745,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,453,787,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,448,838,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,458,882,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,444,917,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,457,967,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,455,1007,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,483,1046,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,521,1094,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,505,1132,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,503,1161,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,573,1164,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,429,1105,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,371,1069,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,339,992,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,375,955,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,289,1097,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,329,1147,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,267,1171,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,202,1160,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,224,1090,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,194,1008,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,222,963,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,270,1022,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,292,1016,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,271,940,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,310,873,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,302,802,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,270,767,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,341,743,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,351,796,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,377,873,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,315,705,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,340,678,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,344,645,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,378,686,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,377,730,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,195,743,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,149,773,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,94,725,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,138,665,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,175,641,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,205,664,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,41,617,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,93,577,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,124,580,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,75,652,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,76,802,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,109,869,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,196,884,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,113,946,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,180,1097,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,137,1129,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,104,1040,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,123,1067,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,38,943,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,39,739,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,164,427,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,174,374,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,183,329,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,212,439,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,256,432,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,284,428,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,334,445,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,333,381,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,302,368,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,262,595,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,256,857,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,718,1112,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,647,1167,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,655,1066,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,663,1041,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,841,1112,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,905,1126,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,572,979,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,540,866,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,489,832,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,573,806,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,521,785,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,498,751,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,615,789,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,651,858,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,638,765,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,673,832,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,745,816,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,709,965,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,688,985,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,668,992,nucleus
/home/user/keras-retinanet/placenta/8_m00483.png,639,988,nucleus
